day,gurkor,guitars,slingshots,stocks,sugar,water,tranquillity
4248,8.006260467532151,3.711705731812737,2.378924965406356,7.388799952896391,2.687045003385771,4.918419140364682,9.112528099561624
4249,7.984234504407445,3.7339972151071046,2.381526608110056,7.3827497049028965,2.6721252346091857,4.91159972975475,9.2189536688619
4250,8.008550302308583,3.7194484705633855,2.382176440589173,7.445839056771366,2.665876530387339,4.9189432004127465,9.1684755062401
4251,7.998009989959186,3.767890742022438,2.4096904880936885,7.468169478803887,2.6394210813332517,4.9173708020056965,9.143100145170418
4252,7.982395432823246,3.78357261382877,2.4156548622147223,7.5098063714799075,2.667127797018453,4.9124747023490185,9.251572337660935
4253,7.950121901694198,3.8318088873450886,2.454797882440203,7.518034082110723,2.670877016978059,4.90108418075138,9.368270734211055
4254,7.95936030746269,3.8520254461668033,2.469940307032194,7.580098394202747,2.675865338351584,4.910549494561024,9.465510019005812
4255,7.9404065016482805,3.8573932382643523,2.469733693031805,7.510570046324274,2.683325188800721,4.897396787779364,9.509721519159775
4256,7.958898718889218,3.87026977905729,2.481269597255568,7.507977413787628,2.683325188800721,4.8968697220756905,9.514550354379072
4257,7.98193557868291,3.8825922700512576,2.4822961947249693,7.468605549332283,2.7141211767047304,4.903715821996424,9.514550354379072
4258,7.966279956191759,3.899659518608845,2.4816803026245915,7.472906024974381,2.7238802880091963,4.900382098819806,9.591381773887218
4259,7.930675592813909,3.9426407236326955,2.51526345311863,7.511753772004982,2.7323823028207963,4.887898274074045,9.688665559254416
4260,7.9404065016482805,3.9421520234757246,2.528534429070608,7.507162390993287,2.750485824856296,4.884021608217645,9.747365639265581
4261,7.930675592813909,3.9421520234757246,2.5317379999975973,7.579648318159886,2.767243524886124,4.881728965905061,9.784693295333463
4262,7.931139322110373,3.925816635324185,2.5313378424144304,7.55745626363085,2.767243524886124,4.893705774829105,9.770717190419813
4263,7.928820322323176,3.9488241089062583,2.5291355012734336,7.515303644855026,2.7708173000613607,4.894057456103967,9.723940989475583
4264,7.934384438765598,3.976977808788421,2.543108045196886,7.485300225839339,2.7815027717405605,4.893002313500039,9.911614767807572
4265,7.967662946709206,3.9698830415740503,2.537331578775293,7.505024392633675,2.8015418648864783,4.915972564504984,9.934464871887934
4266,7.934384438765594,4.001041529805304,2.559152482133488,7.4392102685675505,2.7991940180703523,4.907221817931231,10.112625664418102
4267,7.9302118281944045,3.9938422390450237,2.573892494488631,7.506916231782498,2.803887151496887,4.9051186120824015,10.157085687253502
4268,7.914422760593255,3.9795536404863854,2.564471601908765,7.497928230379385,2.7874161082934497,4.906696126557642,10.347603834395454
4269,7.921393579125315,3.9750445079646544,2.5474788175429057,7.474814750998463,2.80505883713642,4.901084180751379,10.152651093379323
4270,7.897660080222381,4.010455111894992,2.5695801700723533,7.541216574355665,2.8074002978862618,4.881199695394185,10.227699062034667
4271,7.919070861011583,3.990797457494022,2.574871256548322,7.592498487793238,2.822558194493208,4.888074391010441,10.117083123326612
4272,7.931603016091241,3.9579135448227163,2.557178779070333,7.647484562107676,2.8260411431826737,4.889130919098447,10.03645371027755
4273,7.934384438765598,3.976816747144,2.5719335145578808,7.589012318920867,2.810907727023506,4.890715153840393,10.13266412223409
4274,7.95936030746269,3.9898353186444813,2.582683970694,7.625375673281666,2.8190696384701117,4.894233284397711,10.310736213155883
4275,7.966740987778431,3.9655212451911894,2.564078085857819,7.56702963479446,2.827200884309538,4.910899605466075,10.143774328041317
4276,7.981015766858939,3.928763536229588,2.529135501273434,7.640113546099292,2.7874161082934497,4.915797748390503,10.083589580680574
4277,7.9736522956404965,3.9413373478024503,2.544698548445585,7.663857424464633,2.792135038692903,4.914573808777913,10.181431004440443
4278,7.987451552620104,3.9471981254572843,2.5552030897034754,7.701350879885402,2.7815027717405605,4.921038713713771,10.056690037851737
4279,7.991126113719076,3.9630953223458563,2.567224014763297,7.740659869782622,2.8003682619876176,4.9231330653271135,9.973153702429922
4280,7.963513036516833,4.004235804489381,2.5926007525097408,7.715631418255225,2.789776873165455,4.913349471991017,10.025188305099427
4281,7.975954331650361,4.016184881238424,2.5916307037258592,7.68994473938766,2.822558194493208,4.916496964268864,10.011648014932977
4282,7.984694186095022,4.033310636980113,2.595701736229744,7.615717989069554,2.8167408069032436,4.92191150129437,9.970883299971721
4283,7.9879109931742605,4.0331524994623695,2.5970569003205384,7.571512337650759,2.8318336644025064,4.927841118252558,9.880657847273646
4284,7.984694186095022,4.024918191518703,2.595895387521298,7.52595914877842,2.8167408069032436,4.925923730152201,9.916190276296657
4285,7.989289108350896,4.026503416004147,2.590077641178646,7.593974515752858,2.8190696384701117,4.926795390692837,9.955540436539579
4286,8.003669360244592,4.011410813845525,2.574675542908349,7.614112093809211,2.812075604012298,4.926795390692837,9.955540436539579
4287,8.013391731185989,3.96503621528526,2.547677256980844,7.555740976867267,2.8167408069032436,4.927841118252558,9.849574069721122
4288,8.027715784096879,3.957427299992232,2.5419143169121616,7.579344565564083,2.794490612781671,4.930976567940264,9.840339487103321
4289,8.019864784999525,3.960667463648852,2.553818922328999,7.6597860138517975,2.7815027717405605,4.9281896298773,9.844958188794367
4290,7.99857054476359,3.9951233481740074,2.5684024443515563,7.648423361269159,2.7779468958503566,4.925400637374419,9.835717959871891
4291,7.99857054476359,4.008383405974165,2.5684024443515563,7.6854031975039225,2.794490612781671,4.929455419465348,9.870310754328305
4292,7.997643032437636,4.013957903534126,2.583463550066563,7.736475996504134,2.8062298856135244,4.923106879425944,9.936746118899578
4293,7.995323638400402,4.044202684591751,2.6015031106793933,7.787024648195418,2.7968436032983233,4.909492136635133,9.93218294232355
4294,8.024484231480484,4.060234329962576,2.6175319245370128,7.7672329035064696,2.8179665822343583,4.919751957709467,9.851880953886765
4295,8.025869390138142,4.055684709949021,2.6167623831676954,7.754283477834817,2.8086041365748105,4.930864760511722,9.82473048044248
4296,8.013391731185992,4.058352534331379,2.62636055507106,7.7628760203409355,2.782645378041484,4.928045553368382,9.80328775013623
4297,8.002742617619548,4.067124547932435,2.636484980976696,7.803107456893687,2.785018298789043,4.922753870014484,9.85937347259893
4298,7.993931581189495,4.0912766627544315,2.6616711874869865,7.80572071353715,2.786203772164822,4.916570859557731,10.022933244565989
4299,8.00922688316335,4.087238311595658,2.662611991013731,7.765537770486693,2.8074309700478253,4.913033158739501,10.103703060290098
4300,7.992539208144952,4.092206548864558,2.6614829747960207,7.799027388928086,2.802731904994085,4.908429181061672,9.989027704954658
4301,7.992075013577231,4.0754071069044775,2.6607299505994497,7.795348345562402,2.802731904994085,4.909492136635133,9.93218294232355
4302,7.99857054476359,4.088170455197893,2.670497706783326,7.848120886301311,2.802731904994085,4.9066569218178735,9.927617033273874
4303,8.011078274930728,4.0915859489078406,2.6597882797981978,7.86371705922131,2.802731904994085,4.910731872707999,9.893285158181122
4304,8.0180160356234,4.050666375086794,2.6326704005028554,7.896349512417294,2.816798492721387,4.921694643884022,9.817203499556676
4305,8.026331040497572,4.047835303012611,2.629613544478283,7.971528381348344,2.799200860184213,4.931569234309983,9.759050512721537
4306,8.031868149260129,4.096082524257239,2.6556397593097367,7.951708568239146,2.764763796478741,4.929631615798752,9.80096595592365
4307,8.035095834413106,4.091275602944561,2.647885817519946,7.965912305024173,2.771934462339403,4.934209844351707,9.842649190842556
4308,8.036478611175566,4.0850622322630405,2.6391509156146213,8.008678039214354,2.7755107507320296,4.933153821271046,9.928758766953415
4309,8.06406933288747,4.036643059785406,2.603828480918005,8.065055834034194,2.758769683131056,4.945806723144907,9.86570750809053
4310,8.06223377671289,4.012386120429118,2.5931482126286687,8.07951011397272,2.72975873260194,4.951591901763861,9.747365639265581
4311,8.061774802605248,4.030636204035567,2.61387397403814,8.016220133658061,2.7236640448469327,4.949489219527215,9.70749990026893
4312,8.059020242883832,4.0641571783906505,2.6326704005028554,8.03297846855468,2.7212211891710294,4.944929411725069,9.782365750566802
4313,8.077360871667,4.065096221735235,2.6347693099806717,8.008192066998644,2.737049041212993,4.952292537436158,9.826466409617533
4314,8.060856752264275,4.086927535518536,2.6480752900209423,7.945532693980449,2.743105033177958,4.953518339271093,9.97996087368163
4315,8.035095834413106,4.086305890999118,2.658469210646177,7.982934421890289,2.7611693625280984,4.939309810950161,9.975423431833116
4316,8.035095834413106,4.109688106726363,2.658469210646177,7.921864007323482,2.7611693625280984,4.9433497400426125,10.066227668582522
4317,8.053967029012178,4.094532707604566,2.6512936246598366,7.9747176361114676,2.770741029745836,4.947385373074855,9.962931583074118
4318,8.031406913443318,4.130293720235766,2.6729323849871784,7.911435240005716,2.770741029745836,4.936321007791129,9.955540436539579
4319,8.019402649701378,4.1290672923273295,2.673680935834167,7.878976473723609,2.7909391091775877,4.926282481569396,9.994689034965672
4320,8.030484338284932,4.104129287366634,2.6616711874869865,7.928631245779065,2.7933028578081722,4.926635161679088,9.97145096371537
4321,8.03371274761148,4.129527258392937,2.667684865049069,7.944947126743609,2.7909391091775877,4.927164120189849,10.06790955832728
4322,8.046149383542957,4.113080346985976,2.6607299505994493,7.93081285831015,2.801555534156192,4.935441499312012,9.989027704954658
4323,8.027254237469768,4.126459556282953,2.639341205313729,8.007550849144323,2.80037851954491,4.922400827626038,10.102028929035633
4324,8.025869390138142,4.106909922131159,2.658846174529127,7.960741663502513,2.7933028578081722,4.924518587472208,10.105934673385033
4325,8.014316870132872,4.096237463915242,2.6370565482401918,8.008237875073874,2.7956640038089016,4.917454766820848,10.112625664418093
4326,7.999497917012325,4.068224327459029,2.6250195622660053,8.047217886298743,2.8050827192417263,4.916570859557731,10.179220927226911
4327,8.024484231480479,4.065096221735235,2.6082778956936723,8.089669099039732,2.7897562563915526,4.931040891251849,10.148213974969151
4328,8.034173811006028,4.016680627657984,2.568462118958597,8.138317691508286,2.7707410297458366,4.933329845566093,9.977692488733306
4329,8.018478275020527,4.0550651490452365,2.590420434702692,8.147556973038792,2.7467302840786885,4.922400827626038,10.075193521821419
4330,8.04476877168178,3.990342281530249,2.5605603320510046,8.23231322784409,2.76236818413686,4.939309810950161,9.977692488733306
4331,8.041085630345973,3.973462932766971,2.5593723220753617,8.337865463416877,2.740684727996614,4.938430995779362,10.011648014932977
4332,8.030945643120631,3.9829589872841997,2.572794635952168,8.307652370926075,2.740684727996614,4.930864760511722,9.97145096371537
4333,8.021250982811317,3.9980276636781125,2.5658975145959118,8.345028822078701,2.740684727996614,4.926458825735194,10.007129280448027
4334,8.029100216628223,4.013500085973409,2.5933429109154646,8.381959112519523,2.7248844031220996,4.922047752252052,10.011648014932977
4335,8.039243235351902,4.01985789221425,2.591979622815012,8.289147053021749,2.7334070528555907,4.917101228752075,9.973153702429919
4336,8.042467065824763,4.066347840167268,2.614451988417834,8.376579930119231,2.737049041212993,4.92592976856777,10.049950492362608
4337,8.043387851123292,4.056477721384468,2.609630104549586,8.305601293626136,2.7455225598919824,4.930512474444035,10.086945455694371
4338,8.043387851123292,4.072754523593199,2.609630104549586,8.301535481529516,2.7455225598919824,4.933329845566093,10.090299877024735
4339,8.053967029012174,4.073847036247691,2.5978157273461324,8.337655988285968,2.7358357467612264,4.927164120189848,10.063423705288677
4340,8.054886102325025,4.080394113401527,2.606537998539876,8.347157202814696,2.7321916511526902,4.926635161679088,10.056690037851734
4341,8.07690301696008,4.115083140774851,2.635722640125712,8.182711255603934,2.7358357467612264,4.9379036088818165,10.24086853053056
4342,8.07827647967765,4.114929124791967,2.6343878520881967,8.174232064190825,2.728541213487256,4.942647452636059,10.269326962851588
4343,8.06911430832421,4.112155552035668,2.633815530309518,8.201625838928255,2.7199986894611667,4.942647452636059,10.321597440083242
4344,8.075529249950039,4.088791730492743,2.6057642251113093,8.20958459445698,2.7065036711137043,4.9456312770781885,10.249635934823102
4345,8.073238961554088,4.076030917403729,2.604215779702571,8.266716461447663,2.6978700988224715,4.9500149991619375,10.302036489416238
4346,8.074155178460874,4.109379540359422,2.623485905585085,8.2466979134593,2.6978700988224715,4.9456312770781885,10.262221990782528
4347,8.088339259479564,4.107218730195098,2.618108887225001,8.208404866241633,2.68671662970703,4.949313943480689,10.229895507172166
4348,8.098842031703802,4.113080346985976,2.6186856843401025,8.172908577254773,2.694158957687454,4.947911443930751,10.277517059234489
4349,8.098842031703802,4.057889653279207,2.6186856843401025,8.187023271039335,2.68671662970703,4.965231081145783,10.19688407992686
4350,8.117520490626925,4.063061270494297,2.583193233821252,8.26933687032752,2.64529468116609,4.966627213650944,10.216707607859583
4351,8.119817639155476,4.065878542068287,2.5925640034869883,8.302216400381338,2.680494113685255,4.966278228453106,10.288968931896674
4352,8.108323417121492,4.110150899700584,2.61387397403814,8.279612130970891,2.7065036711137047,4.966627213650944,10.397212875825856
4353,8.094963473199273,4.108762317066896,2.6265520526756765,8.326799356154135,2.71632688892465,4.964183646097591,10.508250912588275
4354,8.08388520842973,4.10845366012496,2.611367318866346,8.320192604060495,2.755165057593196,4.961389077570125,10.460927331269625
4355,8.057958711149503,4.1076818855920925,2.641243120275107,8.24842832832621,2.7599698625473286,4.951767072788053,10.497640600760704
4356,8.068620226708921,4.112309703340267,2.640482568421751,8.247751247693923,2.779081046730085,4.959481058650466,10.52308194674465
4357,8.08527107293022,4.076342776024088,2.628274713379856,8.31324952953682,2.7755107507320296,4.966305413080917,10.529429776550423
4358,8.081574746288807,4.059144166844424,2.6288486068916392,8.244291040106207,2.7599698625473286,4.968228023821045,10.630324901551663
