day,gurkor,guitars,slingshots,stocks,sugar,water,tranquillity
4613,8.335829835495579,4.443671271993267,2.9386861111912985,7.5943636948144375,2.800096054786001,5.078554752384235,10.831517730190361
4614,8.279156708925644,4.460682725145932,2.94606677177459,7.658684865803448,2.797703245746633,5.060490260867744,10.836612668041576
4615,8.261081316332382,4.451011794885398,2.9490792012323923,7.638658413251681,2.808449988362887,5.049928428160291,10.965995837577035
4616,8.260617167131842,4.44865900614264,2.9500824541214503,7.669051620866433,2.813213812913201,5.0610175990165684,10.891440387431324
4617,8.244350492510092,4.458612682887194,2.9659517809295433,7.659840756053154,2.8072573864643067,5.057852495739025,10.843740343391989
4618,8.257367171083738,4.464267837191849,2.9617863777269884,7.702818003801107,2.814403128309972,5.058204301284597,10.869146652050834
4619,8.216367082656616,4.463854361819508,2.9599511807571277,7.720924098113358,2.8167797972077633,5.045342686438246,10.915693228899688
4620,8.204202302743264,4.458612682887194,2.9549385491396016,7.747077543883583,2.8167797972077633,5.0464014163309425,10.863056195927314
4621,8.214964651583491,4.462337858457102,2.967449462097628,7.818167873273887,2.8167797972077633,5.04498971215803,10.84475808463649
4622,8.246211656822922,4.456694383203146,2.9694448400308437,7.864017682528646,2.8167797972077633,5.050985906206065,10.883340456774608
4623,8.240626521079562,4.463025451331016,2.973596277605778,7.9109553922133875,2.8072573864643062,5.06242348429019,10.972011975294077
4624,8.245281143070288,4.47688539196294,2.9899623264947186,7.906997490997215,2.822710071334258,5.06119336249532,11.093420491614609
4625,8.23783210329512,4.4749675495289525,2.9902917520855365,7.957901735417379,2.8203399107073053,5.067164596768397,11.140716290315714
4626,8.223841454774265,4.470168253164902,2.9879847793204863,8.087349114542842,2.8203399107073053,5.062950560173185,11.097865629879925
4627,8.223841454774265,4.470168253164902,2.9879847793204863,8.079132490561468,2.8155917894097273,5.062950560173185,11.097865629879925
4628,8.235968471928336,4.4486949956915955,2.9917735826035985,8.0656807489238,2.8227100713342574,5.062950560173185,11.097865629879925
4629,8.20935180604818,4.446761299952245,2.987490126076255,8.085211305778303,2.817967152696884,5.062950560173185,11.097865629879925
4630,8.245281143070288,4.45214530332405,2.9891385556075507,8.126217665761914,2.8238941800848707,5.057324727647789,11.122518724466005
4631,8.236900356266752,4.429586242027665,2.988479325920869,8.067960620933874,2.804870200690353,5.068919098723838,11.126948727695657
4632,8.243419705086666,4.448833074924937,3.00080851665451,7.948415076596745,2.804870200690353,5.068919098723838,11.126948727695657
4633,8.24760717105943,4.444688266891147,2.9818765829269798,7.963208738228163,2.8274426318154817,5.0787297257134085,11.176017229599266
4634,8.214964651583493,4.440400002723213,2.9968703630165576,8.079580358522067,2.8262604593509852,5.0654093031419185,11.143172452461021
4635,8.232239560353214,4.4484188204760615,2.9942411778189273,8.01667561552305,2.841578784951882,5.075228765968937,11.2432744447234
4636,8.25736717108374,4.437491981965575,2.983859404327625,8.016986945860895,2.846270530406216,5.082577154147648,11.246186794137563
4637,8.264329410055195,4.415671940192008,2.9919381714311912,8.012829729272596,2.846270530406216,5.079779400832511,11.187263356377146
4638,8.254115507969113,4.4318072517769105,2.9994965470849357,7.965841627723804,2.841578784951882,5.075579003500406,11.195566255549856
4639,8.254580133426218,4.47071708386259,3.0098081551227827,7.96658097818999,2.841578784951882,5.053980529060028,11.220913707625714
4640,8.269893705311084,4.4661866028127,3.008828079905373,7.9761667027887375,2.848612629773082,5.058731949850083,11.185797305451958
4641,8.263401552972976,4.477433150418182,3.01844749460148,7.926825425004543,2.841578784951882,5.053980529060028,11.162306365195597
4642,8.263401552972976,4.472637300545218,3.01844749460148,7.970181744363034,2.8404042708925696,5.055916995213041,11.093420491614609
4643,8.25550928215779,4.4910988472996385,3.0228363088965353,7.984013092690274,2.841578784951882,5.046401416330943,11.124980121050873
4644,8.26200951284042,4.475652616142785,2.9853453948010893,7.9896203450828125,2.848612629773082,5.047988968891261,11.085512289744742
4645,8.23270579461811,4.467148114098198,2.9689461593086146,8.002115077926785,2.8333438612161665,5.038630665906505,11.033928836705128
4646,8.242488780744281,4.471677326463753,2.962453354958905,8.067088376615523,2.8132138129132,5.036331772807462,11.053309382449822
4647,8.245281143070288,4.47359700631472,2.9717705757332564,8.143761386891732,2.822710071334257,5.041458198582026,11.043873112113054
4648,8.264793287715062,4.470305469067809,2.973430365043468,8.139076089166302,2.836876927171021,5.042871190590641,10.945910924828782
4649,8.245281143070288,4.491371608966409,2.9947343790821708,8.126837201131954,2.830985292178188,5.034208503764328,10.994034475113505
4650,8.257831558243584,4.497503051396541,2.9970345873461115,8.135958464664443,2.836876927171021,5.0320840675792615,11.073636189532387
4651,8.27221072294456,4.477570076393897,2.966118238594382,8.218690280562381,2.825077642431879,5.038277078976228,11.156423559885958
4652,8.261545431566288,4.4790759022924815,2.9774089436158526,8.228807204668401,2.8072573864643062,5.035270284067728,11.253948260510601
4653,8.247142033823652,4.503623624818519,3.002775071242848,8.25875090081094,2.8132138129132,5.026945184139681,11.320122393247726
4654,8.233638159983109,4.501040705037737,3.000644561319673,8.28425054755961,2.8356998755916085,5.02144431716037,11.263155955273943
4655,8.221506664271642,4.503351829394431,3.002938875075638,8.287362729889601,2.8321648965092,5.027831686669303,11.271386115821826
4656,8.195297776019387,4.511496417352118,3.007030194496665,8.191539454360976,2.8439259179582934,5.018957479914071,11.302300278384536
4657,8.195766749527808,4.5284030825306765,3.0189355510945814,8.209501311886289,2.849782739377883,5.02144431716037,11.315790649120883
4658,8.177450811273735,4.5370275548453325,3.0286751817684987,8.231942257708923,2.8556239236188055,5.022332084636593,11.346547381462294
4659,8.194828767551053,4.541466215381488,3.024621966783751,8.301180236323884,2.8544569322044833,5.01451270252535,11.304228758234853
4660,8.182152297640707,4.5440192464155995,3.02818916905873,8.238274095108165,2.8532893189921675,5.015402068503579,11.288788900689815
4661,8.192952383934246,4.55434666437662,3.0430476101672643,8.214002050527668,2.8532893189921675,5.018068934674653,11.211173521328023
4662,8.196704591693749,4.560902806218035,3.0478723705954796,8.17708244163696,2.8672598392198636,5.018602086408512,11.244245337036663
4663,8.197642294106537,4.560234374579413,3.0412760325748134,8.130884801896267,2.8672598392198636,5.020556345192335,11.215557968704797
4664,8.195766749527808,4.565444761360332,3.051885417909167,8.135474158769775,2.8753685213252678,5.02800896274427,11.222860423695893
4665,8.20841584570038,4.561170143146997,3.0616485205440984,8.155581941049586,2.87883456841239,5.038807447251827,11.242303443189645
4666,8.20935180604818,4.563575257634834,3.0648407239131985,8.162466693684006,2.881142249891961,5.029072448264334,11.34318865369003
4667,8.20935180604818,4.53971832695923,3.0648407239131985,8.134118683719459,2.882295188270505,5.039337742820819,11.365715318571556
4668,8.239695185645603,4.527593440858407,3.0285131888201677,8.093689748457011,2.8579560447137062,5.045519161516571,11.263640299217432
4669,8.232239560353213,4.497094627305263,3.0044125861369886,8.104633546360313,2.849782739377883,5.049046976064383,11.268482247330015
4670,8.239695185645601,4.476200571105843,3.012745889545451,8.148562863109639,2.836876927171021,5.048694339095856,11.302300278384536
4671,8.242954260033827,4.502672247333699,3.0446569702669106,8.168924592422588,2.84040427089257,5.046930672794214,11.340308712753314
4672,8.245775388569841,4.525298431315753,3.0475510294012538,8.124527120772244,2.853289318992168,5.045519161516571,11.398204522526811
4673,8.248595260419554,4.507426519588217,3.015516994438526,8.133204797502351,2.868420050804569,5.043754048773286,11.428672788932548
4674,8.235895930503313,4.496958475203979,3.025270956571593,8.149494048155042,2.8392291238730367,5.041458198582027,11.417259599606139
4675,8.209474938671562,4.524217902045613,3.0562118027058025,8.188628896928664,2.8509522235000277,5.020201099118194,11.441969440247085
4676,8.233070391328386,4.491644349057751,3.050120524399505,8.13414236070965,2.8637755298093195,5.027654402452065,11.406307996927833
4677,8.233541402238348,4.490553259220906,3.024135105380791,8.153251342022713,2.8450985387838728,5.028371642828674,11.33118260848298
4678,8.224586185387837,4.495324230981369,3.0488361294965625,8.16069182389999,2.843925917958294,5.022091264375132,11.401542155855074
4679,8.242954260033827,4.487687504109519,3.0383741844085734,8.161389386846293,2.852121083064029,5.023886701821998,11.371457495111665
4680,8.263613416689727,4.460411863811638,3.0052309077890254,8.126473900417038,2.83498124803909,5.031418428822119,11.37910786026547
4681,8.265019546790402,4.445379417829653,3.0117851122062183,8.19802558916725,2.8129152507179356,5.0360735761065625,11.31193839578077
4682,8.28093396045078,4.415950786067817,3.0068712037121097,8.183572059033727,2.813943816786078,5.035357764456496,11.328298690952545
4683,8.284672742888686,4.347504142828507,2.9902502969266154,8.183768243415187,2.8380922893959513,5.0528571509684435,11.204836484756047
4684,8.311713447287818,4.303101315248333,2.978991853557728,8.156525121136946,2.8859574446461034,5.06193282160423,11.126948727695657
4685,8.302867918231728,4.348215482644999,2.9826403494524225,8.23287793673651,2.8775859307441585,5.049648898662032,11.259764787744286
4686,8.295409519486313,4.346939288710179,3.000138563713596,8.221652146383374,2.9012236095529294,5.044474455745896,11.33118260848298
4687,8.280933960450781,4.397332230231396,3.0313371413361407,8.168616021104475,2.9012236095529294,5.037862525672271,11.350384342383956
4688,8.276257388090547,4.389079076095981,3.0223962449316875,8.148412339483428,2.9599210037657517,5.0333885986369,11.4077372435519
4689,8.273917810599084,4.3963540974661,3.0272773614486232,8.15875972725833,2.938258455434777,5.0392930897659385,11.466136760064446
4690,8.25986221187128,4.4304216356510375,3.038465203197675,8.157102828488858,2.9341735116521828,5.034283798386544,11.464716989598704
4691,8.25000472557096,4.4349843011172805,3.047344764405827,8.186772376765267,2.9477613382279113,5.02819234522825,11.487405899203456
4692,8.247185481483653,4.429453010371598,3.040728660162621,8.205122731622208,2.9409776466809663,5.029088749967465,11.434848738866972
4693,8.237778922007232,4.430559988173956,3.0573142119121512,8.217195237363462,2.95182181072798,5.020833960510804,11.49731396428633
4694,8.248595260419554,4.465657935166338,3.075535443218727,8.215554718815525,2.9813789835022,5.0213728552376224,11.459035616113017
4695,8.245305287792245,4.464973191716076,3.0799893733094477,8.29267468181139,2.984047111595387,5.0188573682729665,11.48504519481251
4696,8.244364981484502,4.497416587264541,3.0858620870614275,8.262368223870396,2.9800437523600034,5.0156207556179835,11.466609966001815
4697,8.25141387713109,4.494430406406723,3.089663643695159,8.235611855364255,2.9853800110528845,5.01687976152051,11.47795928640279
4698,8.237308226694694,4.502162013807262,3.0921946336391493,8.23879349143512,2.972015946688576,5.013101508060855,11.487405899203454
4699,8.226472549523741,4.5069009339623225,3.095196683704315,8.16720168481256,2.9679914316729925,5.006615858447162,11.549032635742567
4700,8.229301039748561,4.502974861520881,3.088555485916036,8.172174937905265,2.9679914316729925,5.007877813932343,11.54012097529089
4701,8.226001011314178,4.50581832455231,3.074579935969248,8.129595880765761,2.9907038740443657,4.998131976219043,11.620470911502718
4702,8.227886952956656,4.502162013807263,3.063723704788453,8.058935076713391,2.982713436162356,4.996324473308573,11.569635851387604
4703,8.247185481483653,4.479324189230648,3.0429899245640883,8.04756217847049,2.962614328557871,5.004271126933226,11.52133022381708
4704,8.256578086354756,4.491713452074425,3.046700114520098,8.173790236419203,2.974695017755984,5.009319541741758,11.483628468739067
4705,8.250944194775935,4.4889943553391785,3.0553879476513357,8.14219666420914,2.9733558752631466,5.008058059475076,11.493069013057243
4706,8.268767704481824,4.498094904630013,3.0674012672510647,8.093531609235066,2.962614328557871,5.015620755617983,11.577116091847742
4707,8.280466458024877,4.460176152535661,3.0476670227448692,8.060063707505348,2.9639597956927237,5.039114298184016,11.54012097529089
4708,8.282336261497035,4.465520997417759,3.0475058991239057,8.070098189958982,2.9464062272469023,5.033925743370615,11.619540765999615
4709,8.272513650379013,4.514739743010724,3.074898481359698,8.051184265628976,2.969333726177058,5.031239272641447,11.657597512833176
4710,8.275789541513655,4.528213453644869,3.0785586682430766,7.99896548396691,2.977370949593207,5.035894635619017,11.683032972284686
4711,8.275789541513655,4.528213453644869,3.0785586682430766,8.088528247336429,2.9787077414775265,5.035894635619017,11.683032972284686
4712,8.284672742888684,4.528213453644869,3.079035666149771,8.043306994578057,2.9760333754421158,5.035894635619017,11.683032972284686
4713,8.294943079491834,4.5464543239347375,3.0896636436951592,7.985964008225555,2.9626143285578714,5.0403656657822875,11.681647443383804
4714,8.28747538805291,4.561271743890711,3.103708188548135,7.980432842442661,2.9813789835022,5.0330304606621405,11.676103185944799
4715,8.302867918231726,4.578281032897531,3.1082666588594754,8.03731730819273,3.0013147295663116,5.043760196751245,11.722201040100348
4716,8.308455995290936,4.5890023327899305,3.11641873289288,8.092096766035395,3.0013147295663116,5.043760196751245,11.722201040100348
4717,8.311713447287818,4.588605829365265,3.0970907627951747,8.105021361528868,3.022391129489589,5.043760196751245,11.722201040100348
4718,8.3182233674089,4.5752307454368895,3.0807838355318684,8.140468622796273,3.022391129489589,5.044117342716629,11.773551881321787
4719,8.324262356677979,4.554871915746645,3.061642536612349,8.241938135395431,3.022391129489589,5.039650648143383,11.689034459135378
4720,8.33585978589841,4.5551388091217655,3.06132219330365,8.280318730035837,3.022391129489589,5.051075116276711,11.4675563015725
4721,8.342345175726232,4.558606571080756,3.0606813756584414,8.370186588457326,3.00263765375262,5.063532211530744,11.430573544176907
